2619	79th Street & East End	41.75158054	-87.58321367	79
2621	79th Street & Stony Island	41.7515726	-87.58638901	79
2622	79th Street & Anthony	41.75152403	-87.58872651	79
2623	79th Street & Dorchester	41.75150384	-87.59052701	79
2624	79th Street & Kenwood	41.75149082	-87.59174701	79
2625	79th Street & Kimbark	41.75148136	-87.59296862	79
2626	79th Street & Woodlawn	41.75145331	-87.59539123	79
2627	79th Street & Greenwood	41.75143485	-87.59808838	79
2628	79th Street & Ellis	41.75140507	-87.60023152	79
2629	79th Street & Drexel	41.75137181	-87.60264274	79
2630	79th Street & Cottage Grove	41.75136473	-87.6050574	79
2632	79th Street & St. Lawrence	41.75125783	-87.60989873	79
2634	79th Street & King Drive	41.75119689	-87.61482016	79
2636	79th Street & Prairie	41.75112083	-87.61791773	79
2641	79th Red Line Station	41.75111783	-87.62520573	79
2642	79th Street & Lafayette	41.75107583	-87.62611574	79
2643	79th Street & Perry	41.75097194	-87.62728488	79
2645	79th Street & Princeton	41.75088283	-87.63185374	24, 79, 8A
2646	79th Street & Vincennes	41.75085983	-87.63396074	24, 79, 8A
2648	79th Street & Normal	41.75081529	-87.63665144	79, 8A
2650	79th Street & Lowe	41.75076424	-87.6402895	79, 8A
2651	79th Street & Union	41.75075049	-87.64150687	79, 8A
2654	79th Street & Peoria	41.75067283	-87.64627374	79
2655	79th Street & Morgan	41.75064542	-87.64878169	79
2656	79th Street & Aberdeen	41.75059639	-87.6512032	79
2658	79th Street & Throop	41.75054667	-87.65615858	79
2659	79th Street & Loomis	41.75050185	-87.65844006	79
2660	79th Street & Laflin	41.75047144	-87.66094489	79
2661	79th Street & Ashland	41.75043279	-87.66324186	79, 169
2662	79th Street & Paulina	41.75046206	-87.66576131	79
2664	79th Street & Wolcott	41.75033446	-87.67057011	79
2666	79th Street & Hoyne	41.75026083	-87.67539775	79
2667	79th Street & Hamilton	41.75024583	-87.67662075	75, 79
2668	79th Street & Oakley	41.75017583	-87.68067875	75, 79
2669	79th Street & Western Terminal	41.75069428	-87.68263794	75
2670	79th Street & Western	41.75020783	-87.68261775	75, 79, 169
2671	79th Street & Campbell	41.75018483	-87.68510375	79
2672	79th Street & Talman	41.75011983	-87.68876375	79
2673	79th Street & Washtenaw	41.75010384	-87.69012488	79
2674	79th Street & California	41.75002283	-87.69245276	79
2675	79th Street & Francisco	41.74998083	-87.69495576	79
2677	79th Street & Sacramento	41.74994283	-87.69763776	79
2678	79th Street & Albany	41.74991083	-87.69981276	79
2679	79th Street & Kedzie	41.74988627	-87.70224609	79, 169
2680	79th Street & Columbus (Southwest Hwy.)	41.7499104	-87.70302394	79
2681	79th Street & Spaulding	41.74987483	-87.70465776	79
2682	79th Street & Homan	41.74984583	-87.70708876	79
2683	79th Street & St. Louis	41.74980483	-87.70950376	79
2684	79th Street & Central Park	41.74977583	-87.71168876	79
2685	79th Street & Lawndale	41.74973949	-87.71385912	79
2686	79th Street & Hamlin	41.74970098	-87.71689107	79
2688	79th Street & Springfield	41.74965598	-87.72015507	79
2689	79th Street & Pulaski	41.74962598	-87.72167307	79, 169
2691	79th Street & Tripp	41.74951783	-87.72757077	79
2692	79th Street & Kostner	41.74945483	-87.73142077	79
2693	79th Street & Kilbourn	41.74940083	-87.73390877	79
2694	79th Street & Kenton	41.74935653	-87.73635357	79
2695	79th Street & Kilpatrick	41.74931205	-87.73879997	79
2698	79th Street & Cicero	41.74925242	-87.74101272	79, 169
2716	79th Street & Cicero	41.74906993	-87.74102231	79, 169
2717	Cicero & 78th Street	41.75090671	-87.741235	79
2718	Cicero & 76th Street	41.75417646	-87.74133623	79
2720	Cicero & 76th Street	41.75410622	-87.74167851	79
2721	Cicero & 78th Street	41.75187278	-87.74161576	79
2722	79th Street & Kilpatrick	41.74909391	-87.73922113	79
2723	79th Street & Kilpatrick	41.7491189	-87.73723293	79
2724	79th Street & Kilbourn	41.74918083	-87.73434077	79
2727	79th Street & Karlov	41.74937283	-87.72443876	79
2728	79th Street & Pulaski	41.7494042	-87.72150543	79, 169
2729	79th Street & Springfield	41.74943672	-87.71959764	79
2730	79th Street & Hamlin	41.74948559	-87.71714778	79
2731	79th Street & Lawndale	41.7495251	-87.714617	79
2732	79th Street & Central Park	41.74956966	-87.71172794	79
2733	79th Street & St. Louis	41.74958563	-87.7098122	79
2734	79th Street & Homan	41.74962781	-87.70741813	79
2736	79th Street & Columbus (Southwest Hwy.)	41.74968492	-87.70392765	79
2737	79th Street & Kedzie	41.74971653	-87.70257201	79, 169
2738	79th Street & Albany	41.74975845	-87.69999893	79
2739	79th Street & Sacramento	41.74977201	-87.69762556	79
2741	79th Street & Francisco	41.74979401	-87.69515056	79
2742	79th Street & California	41.74982658	-87.69265922	79
2743	79th Street & Washtenaw	41.74987501	-87.69025293	79
2744	79th Street & Talman	41.74994083	-87.68915076	79
2745	79th Street & Campbell	41.74998583	-87.68550575	79
2747	79th Street & Oakley	41.75004283	-87.68065575	75, 79
2748	79th Street & Hamilton	41.75016218	-87.67683735	75, 79
2749	79th Street & Hoyne	41.75013794	-87.67568246	75, 79
2750	79th Street & Damen	41.75017705	-87.67326772	79
2751	79th Street & Wolcott	41.75021301	-87.67089588	79
2752	79th Street & Wood	41.75024909	-87.66833301	79
2753	79th Street & Paulina	41.75028109	-87.66592001	79
2754	79th Street & Ashland	41.75029715	-87.66364774	79, 169
2755	79th Street & Laflin	41.75032642	-87.66105874	79
2757	79th Street & Throop	41.75036734	-87.6562998	79
2758	79th Street & Racine	41.75043518	-87.65387887	79
2761	79th Street & Peoria	41.75054791	-87.64654508	79
2762	79th Street & Halsted	41.75058375	-87.64419361	79
2767	79th Street & Normal	41.75069007	-87.63693991	79, 8A
2769	79th Street & Vincennes	41.75071728	-87.63446284	79, 8A
2770	79th Street & Princeton	41.75079083	-87.63205874	24, 79, 8A
2771	79th Street & Wentworth	41.75080783	-87.63009774	24, 79, 8A
2772	79th Street & Perry	41.75085313	-87.62716233	79
2774	79th Red Line Station	41.75090421	-87.62540984	75
2777	79th Street & Michigan	41.75092769	-87.62147755	79
2779	79th Street & Prairie	41.75099881	-87.61822807	79
2782	79th Street & Eberhart	41.75112283	-87.61268573	79
2783	79th Street & St. Lawrence	41.75116483	-87.61024073	79
2784	79th Street & Langley	41.75121083	-87.60784073	79
2785	79th Street & Cottage Grove	41.75122065	-87.60547211	79
2786	79th Street & Drexel	41.7512753	-87.6028196	79
2787	79th Street & Ellis	41.75126598	-87.60047048	79
2788	79th Street & Greenwood	41.75129829	-87.59801611	79
2789	79th Street & Woodlawn	41.75132927	-87.5955963	79
2790	79th Street & Kimbark	41.75131493	-87.59314529	79
2791	79th Street & Kenwood	41.75137451	-87.59194119	79
2792	79th Street & Dorchester	41.75138576	-87.5907299	79
2793	79th Street & Anthony	41.75139681	-87.58860763	79
2794	79th Street & Stony Island	41.7514379	-87.58620516	79
2795	79th Street & Stony Island	41.75143547	-87.58490199	79
2796	79th Street & East End	41.75148483	-87.58304072	79
2797	79th Street & Cregier	41.75149983	-87.58089572	79
2798	79th Street & Bennett	41.75153283	-87.57860572	79
2800	79th Street & Clyde	41.75160583	-87.57369572	79
2801	79th Street & Paxton	41.75162284	-87.57133872	79
2803	79th Street & Crandon	41.75165484	-87.56881272	79
2805	79th Street & Yates	41.75167084	-87.56639272	79
2808	79th Street & Marquette	41.75178084	-87.55910372	79
2811	79th Street & Exchange	41.75186084	-87.55308571	79
2813	79th Street & Coles	41.75190356	-87.55016438	79
2814	79th Street & South Shore	41.75192967	-87.54833358	79
2816	95th Street & Michigan	41.72168377	-87.62074179	3, 4, 34, 95, 100, 103, 106, 111, 115, 119, N5
2817	95th Street & Indiana	41.72171112	-87.61911729	3, 4, 95, 111, 115, N5
2818	95th Street & Forest	41.72175499	-87.61666962	3, 4, 95, 111, 115, N5
2819	95th Street & King Drive	41.7217841	-87.61434771	95, 100, 111, 115, N5
2820	95th Street & Cottage Grove	41.72195156	-87.60455232	100, 115
2821	Cottage Grove & 95th Street	41.72183548	-87.60331984	4, 115
2822	9600 S Cottage Grove	41.72021293	-87.60372575	4, 115
2823	9700 S Cottage Grove	41.71832793	-87.60413574	4, 115
2824	Cottage Grove & 98th Street	41.71662865	-87.60454374	4, 115
2825	Cottage Grove & 99th Street	41.71466121	-87.60498103	4, 115
2826	Cottage Grove & 100th Street	41.71301105	-87.6053847	4, 115
2827	Cottage Grove & 101st Street	41.7109716	-87.60581446	4, 115
2828	10200 S Cottage Grove	41.70937309	-87.6061789	4, 115
2829	Cottage Grove & 103rd Street	41.70754669	-87.60661249	4, 115
2830	Cottage Grove & 104th Street	41.70555096	-87.60702286	4, 115
2831	Cottage Grove & 105th Street	41.70398883	-87.60741273	4, 115
2832	Cottage Grove & 106th Street	41.70210082	-87.60781273	4, 115
2833	Cottage Grove & 107th Street	41.70033182	-87.60823573	4, 115
2834	Cottage Grove & 108th Street	41.69837282	-87.60866673	4, 115
2835	Cottage Grove & 109th Street	41.69671782	-87.60907473	4, 115
2836	11000 S Cottage Grove	41.69466318	-87.60948533	4, 115
2837	Cottage Grove & 111th Street	41.6929052	-87.6099333	4, 115
2838	Cottage Grove & 112th Street	41.69108082	-87.61037972	4, 115, 111A
2840	Cottage Grove & 114th Street	41.68745682	-87.61119673	4, 115, 111A
2841	Cottage Grove & 115th Street	41.68559582	-87.61150573	4, 115, 111A
2842	115th Street & King Drive	41.68551593	-87.61297397	115, 111A
2843	115th Street & Forest	41.68548192	-87.61536941	115
2847	115th Street & State	41.68539972	-87.62267799	115
2849	115th Street & Wentworth	41.68532307	-87.6274996	115
2850	115th Street & Princeton	41.68532107	-87.62989761	115
2851	115th Street & Stewart	41.68527044	-87.63236842	115
2852	115th Street & Normal	41.68525605	-87.63480024	115
2853	115th Street & Wallace	41.68520917	-87.63721451	115
2854	115th Street & Union	41.68518205	-87.63957601	115
2857	115th Street & Morgan	41.68510522	-87.64694271	115
2858	115th Street & Aberdeen	41.68505382	-87.64936792	115
2859	115th Street & Racine	41.68504175	-87.65183341	115
2860	115th Street & Throop	41.68498709	-87.65422553	115
2861	115th Street & Loomis	41.68495368	-87.65655493	115
2862	115th Street & Laflin	41.68490961	-87.65988613	115
2863	115th Street & Ashland	41.68490015	-87.66144338	115
2864	1700 W 115th Street	41.68484297	-87.66399056	111
2865	115th Street & Watkins	41.68480221	-87.66608844	111
2866	115th Street & Vincennes	41.68478299	-87.66737419	111
2867	Vincennes & Edmaire	41.68662507	-87.6665498	111
2868	Vincennes & Montvale	41.68825642	-87.66562092	111
2869	Vincennes & Monterey	41.69044769	-87.66436063	111, 112
2870	Vincennes & 111th Street	41.69197326	-87.66334286	111, 112
2871	111th Street & Ashland	41.69206082	-87.66194274	111
2873	111th Street & Bishop	41.69210914	-87.65869443	111
2874	111th Street & Loomis	41.69212786	-87.65708861	111
2875	111th Street & Throop	41.69216083	-87.65463722	111
2876	111th Street & Racine	41.6922098	-87.65220984	111
2877	111th Street & Aberdeen	41.6922238	-87.64979384	111
2878	111th Street & Morgan	41.69225479	-87.64733829	111
2879	111th Street & Peoria	41.69227579	-87.64504929	111
2881	111th Street & Union	41.69233275	-87.64006009	111
2882	111th Street & Wallace	41.6923661	-87.63762289	111
2883	111th Street & Normal	41.6923936	-87.63526993	111
2884	111th Street & Stewart	41.69239208	-87.63304362	111
2885	111th Street & Princeton	41.69241784	-87.63045147	111
2887	111th Street & Perry	41.69247408	-87.62590858	111
2888	111th Street & State	41.6925258	-87.62323001	111
2889	111th Street & Michigan	41.69254734	-87.62122981	111
2890	111th Street & Indiana	41.69257908	-87.61841278	111
2891	300 E 111th Street	41.69265082	-87.61572673	111
2893	111th Street & Vernon	41.69267829	-87.61226865	4, 115, 111A
2895	111th Street & Cottage Grove	41.69270728	-87.6093015	111A
2896	111th Street & Champlain	41.69276685	-87.60731625	111A
2899	111th Street & Doty/Corliss	41.69297333	-87.60099628	111A
2900	111th Street & Ellis	41.69289263	-87.60507715	111A
2901	111th Street & Champlain	41.69287189	-87.60733638	111A
2907	300 E 111th Street	41.6927545	-87.61588368	111
2908	111th Street & Indiana	41.6927212	-87.61811798	111
2909	111th Street & Michigan	41.69268144	-87.62129939	111
2910	111th Street & State	41.69266527	-87.62300685	111
2911	111th Street & Perry	41.69261236	-87.6257099	111
2912	111th Street & Wentworth	41.69258761	-87.62777286	111
2913	111th Street & Princeton	41.69254888	-87.63024776	111
2914	111th Street & Stewart	41.69253232	-87.63320637	111
2915	111th Street & Normal	41.69252359	-87.63508723	111
2916	111th Street & Wallace	41.69249004	-87.6373989	111
2917	111th Street & Union	41.69245225	-87.63987105	111
2919	111th Street & Peoria	41.69239116	-87.64468832	111
2920	111th Street & Morgan	41.69237543	-87.64706813	111
2921	111th Street & Aberdeen	41.69231961	-87.64953171	111
2922	111th Street & Racine	41.69228682	-87.65202816	111
2923	111th Street & Throop	41.69230147	-87.65445225	111
2924	111th Street & Loomis	41.69224161	-87.65685441	111
2925	111th Street & Bishop	41.69224442	-87.65841225	111
2927	111th Street & Ashland	41.69218418	-87.66172307	111
2928	Vincennes & 111th Street	41.69201297	-87.66352515	111, 112
2929	Vincennes & Monterey	41.69024648	-87.66468096	111, 112
2930	Vincennes & Montvale	41.68847589	-87.6656643	111
2931	Vincennes & Edmaire	41.6867956	-87.66663041	111
2932	115th Street & Vincennes	41.68465313	-87.66735437	111
2933	115th Street & Watkins	41.68468596	-87.66606347	111
2934	1700 W 115th Street	41.68468841	-87.66436482	111
2936	115th Street & Laflin	41.68480191	-87.65925647	115
2937	115th Street & Loomis	41.68481765	-87.65677509	115
2938	115th Street & Throop	41.68484665	-87.65435709	115
2939	115th Street & Racine	41.68489898	-87.6519694	115
2940	115th Street & Aberdeen	41.68494276	-87.64951505	115
2941	115th Street & Morgan	41.68496576	-87.64708104	115
2944	115th Street & Union	41.68505138	-87.64051259	115
2945	115th Street & Wallace	41.68510558	-87.6375109	115
2946	115th Street & Normal	41.68515058	-87.63512789	115
2947	115th Street & Stewart	41.6851525	-87.6326299	115
2948	115th Street & Princeton	41.68517642	-87.63024181	115
2949	115th Street & Wentworth	41.68517878	-87.62777196	115
2950	115th Street & Perry	41.68524001	-87.62558458	115
2951	115th Street & State	41.68524087	-87.62302515	115
2953	115th Street & Indiana	41.68529512	-87.61817202	115
2955	115th Street & Forest	41.68535265	-87.61570344	115
2962	11000 S Cottage Grove	41.69464982	-87.60932273	4, 115
2964	Cottage Grove & 108th Street	41.6980792	-87.60852408	4, 115
2966	Cottage Grove & 106th Street	41.70188468	-87.60769246	4, 115
2967	Cottage Grove & 105th Street	41.70369942	-87.60725366	4, 115
2968	Cottage Grove & 104th Street	41.70553576	-87.60684395	4, 115
2970	10200 S Cottage Grove	41.70920218	-87.60603149	4, 115
2971	Cottage Grove & 101st Street	41.71118807	-87.60559179	4, 115
2972	Cottage Grove & 100th Street	41.71275677	-87.60521748	4, 115
2973	Cottage Grove & 99th Street	41.7146381	-87.60476529	4, 115
2974	Cottage Grove & 98th Street	41.71655375	-87.60436418	4, 115
2975	9700 S Cottage Grove	41.71835061	-87.60395933	4, 115
2976	9600 S Cottage Grove	41.72020183	-87.60352166	4, 115
2977	Cottage Grove & 95th Street	41.72152752	-87.60321745	4, 115
2978	95th Street & Cottage Grove	41.72215684	-87.60505913	100, 115
2979	95th Street & St. Lawrence	41.7220855	-87.60922629	4, 95, 100, 115, N5
2980	95th Street & Forest	41.72196371	-87.61646558	3, 4, 95, 111, 115, N5
2981	95th Street & Indiana	41.72192477	-87.61882512	3, 4, 95, 111, 115, N5
2982	95th Street & Michigan	41.72188457	-87.62103355	34, 95, 100, 103, 106, 111, 115, 119, N5
2983	111th Street & Ellis	41.69280782	-87.60480572	111A
2985	Eberhart & 130th Street	41.65884382	-87.61075254	34
2986	131st Street & Rhodes	41.65733782	-87.60986372	34
2987	131st Street & St. Lawrence	41.65737422	-87.60770014	34
2988	131st Street & Langley	41.65727579	-87.60478011	34
2989	131st Street & Corliss	41.65710782	-87.60230572	34
2990	131st Street &  Ingleside	41.65716624	-87.60007269	34
2994	California & Roscoe	41.94292223	-87.69801745	93, 94
2995	California & Melrose	41.94033286	-87.69791878	93, 94
2996	California & Belmont	41.93953145	-87.69792395	93, 94
2997	California & Barry	41.93765586	-87.69784278	93, 94
2998	California & Wellington	41.93582086	-87.69780278	93, 94
